ISOMAP1,ISOMAP2,ISOMAP3,ISOMAP4,ISOMAP5,ISOMAP6,ISOMAP7,ISOMAP8,ISOMAP9,ISOMAP10,ISOMAP11,ISOMAP12,ISOMAP13,ISOMAP14,logArea
4.249593804260213,2.3037526651660647,-2.618903328312828,2.4674318686137378,1.3353186685113783,3.498085975553209,0.7172421692409297,-0.9206362053035404,-0.007285365814937321,-0.6889823268299328,0.02274863496453464,0.8276060902438929,0.08836065425138585,0.8557950800708476,0.0
1.9323828626517585,-1.526062073306317,-2.636428691074978,0.12912907482656547,-1.9774004390280309,0.15206415069276397,-3.564789517833901,-0.3774093174889168,0.3476196173282354,1.1976413839298308,0.37049908999681047,0.6555958425981985,1.2264865204024027,-0.45418168458713076,0.0
-9.454535608459004,2.736253595758539,-3.3305574227809855,-3.008697191529823,1.5928339887551504,1.4581700468490166,1.1017558220822115,-1.0021435042245774,-2.2206237324493174,-2.6665904683535535,-0.8299569900747364,4.2190521376987515,-0.17413250140496067,0.42840369813234597,0.0
-9.764855115293418,-0.0355141567160202,-1.0496551932617781,-1.3329514017529083,-0.25415937515813336,-0.021360412953053198,0.2238369748694413,-1.3065671802289252,1.8381018412381227,1.435855229389542,-0.5753603243123964,-1.6186414274892402,0.4055328618600525,0.6000281020845147,0.0
-9.312681154565865,-1.1895951363083233,1.1053811663760873,3.7751307041450173,0.6869136431977212,-2.6925455239229317,1.0046231128518006,-0.24232103852223644,-0.1978053116333449,0.200403095787532,1.2495839209842103,-0.6870251232351295,0.27019426900091975,-0.49921826318591866,0.0
2.9363431970196845,-0.35335168617699597,-1.326877084797349,-2.343514164548089,-0.8550064617292494,-1.3388691613074202,1.6655195305165806,2.3467745495499344,1.0166755665112712,2.2952879227424754,-0.40511539573687416,0.771586548530444,-1.8590423411427768,0.9964155884152401,0.0
1.7976597367789364,-2.865943035539848,0.8723712842233092,-0.9390390849981614,-0.0230661080453919,1.3509627798752661,-2.898933811705144,-1.3569525477809214,1.4440722073603232,0.7050567618179259,1.3678065484045863,1.5134935007155208,-0.7349856868726387,-0.13892455578856006,0.0
2.5380124616244792,-2.8459883810662636,2.655284319663509,-1.1272286486578913,3.767920706163924,0.7478241663105528,-1.972785836328064,0.8005041982589206,0.6740646546059166,-0.04380435365939503,-0.051459482002927465,1.6689323780533096,-0.42749135984484027,-0.3653550555841092,0.0
-9.4041738056382,-1.7823675663407188,-2.468819581977166,-0.9313221921334386,-0.2622838917101118,0.7147447205484946,0.5685578605635835,-1.143203804611532,1.5790729324959114,1.52492295642872,0.41640769528021376,-1.3563813729611887,0.0031538132174535344,0.385880465509783,0.0
-8.776731504454432,-2.009789011694386,0.6516761487500866,5.381368545965009,0.19017822676209375,-2.2465795312438552,0.6042894523616742,0.7055406495175679,1.2800255283476334,-0.2934314303810507,1.3912298816015465,0.000984371237264496,0.7731615523898026,-0.19968521958678115,0.0
1.4635140864371396,-3.5072205395065597,-0.992229504722428,-2.405447245461643,-0.5415264748008418,-1.6843762597428507,2.399297523660636,1.512661233814284,0.24600031576789794,2.720524839353514,0.2352706355916919,-1.1756814964979294,-0.29583321339304863,-0.8375093851001431,0.0
2.846136128944073,-4.684543381764376,1.566172525717302,-0.8236230168607538,-0.4167544413568032,1.3536290894686778,0.24649410961302462,-2.129293800921797,0.3814914783087327,-1.0941319589852516,-0.989348817002104,-0.19806036589703913,0.05233494235305062,0.7568807057084787,0.0
-9.874155788144805,-2.1175191254116816,-3.2832960558191293,2.863353131876751,-0.8045394428729543,-1.123282741317637,-0.2069598104685359,0.1712788316665086,1.5380659173432463,1.331794361686505,0.14070109418010196,0.5655516510763632,1.0961719296676038,1.1785556861376794,0.0
-9.946240282109814,-2.0795758143444307,-3.1606550768531108,2.7269108546024508,-0.8946227537328731,-1.1702853848783081,-0.1489047837366301,0.026920328193633127,1.4272937572107243,1.454828311083984,0.05317501355226941,0.5888796784196264,0.9081457366321145,1.3289254218354702,0.0
-8.225177049654302,-0.566405304179634,-4.427421960920886,3.272785190149552,-1.1146602391707507,-0.9823905684520425,-1.3879158312255264,-0.6275720837365856,1.1256015865145494,0.7240934677846068,0.01578398090453402,1.9490415684927247,0.20668085169077918,0.8474235824246028,0.0
-8.86547805015199,-0.8764044017660744,-2.908680997418714,4.458752067551325,-0.7292708858739435,-1.9364815276329324,-0.9331912846077663,-0.059913668259850235,0.5606984432264503,0.10485280021263825,0.08574010867735506,1.649799262848437,-0.0687850636582959,0.4399490172029562,0.0
-9.461798254876058,0.03326424719090242,-2.176211639576186,0.8441462526731837,-0.15559876691310684,-0.5480710346222959,-0.34492698408893174,-1.4827986214380042,0.9125641842510364,0.47804176173524193,0.42171762727666695,-0.7089987877189039,0.11674399621159631,-0.9701619857476045,0.0
1.7636948925421374,0.9090310029742044,-2.5450357292216954,0.1881547514825777,-1.1295560395549922,-0.3927072433157765,0.7716419093975441,1.893587411484523,1.5460795280614184,-0.8275100421217455,0.4559401745520896,0.6901018840218838,-1.6838539009697466,-1.2167805838041899,0.0
0.5740260161955414,1.5865598275546484,-0.9616952502077218,-2.920942424765902,3.2298589723839326,-0.8209193926557915,-0.612997805998813,-2.4172146670903376,-2.961896499090272,0.8182314325454791,-0.9197254859513956,0.6490534242578294,-1.910431286549915,-0.7173019810229772,0.0
1.990487567050984,2.4464286410064857,-1.4938583459569699,-0.04208696692489272,2.482268946185211,0.6032740242940693,-1.1658151650294661,2.3789547708736607,-0.5308174116839325,0.347849255331911,-1.0565122655286547,0.21746874964121984,-0.3353507168430724,-0.1726266029298306,0.0
2.497102296859838,-3.7848864532742654,-0.9855756115864062,-1.3847473163513861,1.0979950985898648,-1.5010734561848709,1.3711655452149696,2.195014638530093,-0.23396853414757723,1.2297169626953377,0.39339153015194417,-2.5729065410847345,-0.7606766478453596,-0.664974393893,0.0
-0.49559150408611724,-4.461969054751276,-0.7635766604614755,-2.9525067429711145,0.21990587506870474,-0.4546343798432172,2.4645061940618187,-0.05928103043303221,0.1253523427113236,2.1707240241921864,1.098493162314394,-0.5826223881839866,1.3507480478826612,-0.3957340288848877,0.0
3.9343602077833273,-2.811829917728337,0.3179946993970679,2.8935083477792913,3.541725638713135,-0.9905565490265343,1.9507432514761207,0.3410779476038089,-1.1457005219096228,-0.5195733042099924,1.840545800348458,1.943589091375752,0.5447514397904146,0.9895485746971276,0.0
2.887314867834868,-5.278411515997535,-0.4646754546622346,-1.1377075066382807,-0.6824934187549228,-2.607586888899603,0.9409092890583661,2.633387316812878,-0.3308931632984091,2.852684820163072,1.0053608461321604,-1.4515195700912484,-1.396886405715014,-1.2647837218736382,0.0
-9.247817247554718,0.791809943582461,-1.7088629665715578,-0.9759776203922578,1.334648021558565,-0.18546628726819034,1.0664017361255664,-2.2221509988002826,-1.070035135556247,-0.9851140227383319,1.078120484995686,0.35812796747183373,0.3077261807700084,0.03764753661236843,0.0
2.69718160951402,-3.3905793772488577,0.560256742977183,0.27429229769547897,2.712736371746119,0.25746028106798186,2.6988350347994126,-1.7879880561182115,0.13988654774485887,0.30784375249372053,1.2463029245581558,0.23027446603297685,0.31423697124836364,1.0451677289698484,0.0
3.5407268477297014,-2.9865371139901207,-0.4467663507074458,-2.8912068482278683,-0.8563785476452859,0.11403382804974373,-1.0693389301787481,-0.44990927872008163,1.1560119812727736,1.547902766071418,1.7040657053700263,1.533945753473482,-1.7238372016770434,0.4913477598814431,0.0
3.9543086682447197,-2.9135983806397556,-0.6235217140833897,-3.451937048293637,-0.11234871717314525,-0.6109355135959823,-0.03059235451563924,0.3832679604210171,-0.0721333888925449,1.5476997384900388,1.4054311203162257,0.7437754476063232,-1.6297437287515395,1.3703394924423633,0.0
-7.059580410685634,-6.2892156445879515,-1.2481052061859454,-4.468950575804657,-0.9534972409476691,1.9209318516575273,3.8834714786385405,1.3492325301386874,-1.2866060639388779,0.12193255791237924,1.1949047499491328,1.293996073727617,-0.7853520936409,2.3787710921532486,0.0
-9.336309106127173,1.6465248624207036,-0.7884819524350909,-0.3687445236771674,1.9470021075219732,-0.8975295648724556,1.1782306221107446,-1.4832364043206636,-0.5180156316230679,1.8758458242367517,0.7373027334461417,-1.1635954004787827,-0.32090902826341844,-0.6104255098431681,0.0
-8.261079824341198,3.939848656805306,2.489231678467158,-0.052273533511670085,0.9378024915507488,-0.9839110175521409,0.16169093029244674,-0.7196480646336985,-1.82498236755279,0.9349711358729355,-0.7220056500459324,0.08390285314389247,-0.7188978572155013,1.1201824816332326,0.0
4.726967505108226,-2.6467469020966097,1.9169677919248804,3.6380593940598875,-0.5573732111421336,0.9582927954698136,1.7270815744308032,-0.7726159828214536,-2.03755348581386,2.507590459271297,1.2837746475667018,0.2974148509186476,1.4313013824867835,0.6123377387619604,0.0
-9.02640113119371,-1.686991995451146,0.14262768993461958,-0.11160902256369985,0.2905866756223206,-1.112718337005179,2.993010620705363,-2.072032496942747,-0.7170400362310086,0.8358677942917965,2.276218826878318,-1.1174728845008397,-0.7196054233130039,-0.1117248006886795,0.0
4.9845495206707175,4.363300999536528,-0.6893020998501967,3.1314318807761485,0.9058459533500312,3.792142396926009,1.2079105626990343,-0.7448205316991026,-0.6014732719834228,0.6609760330940784,-0.20043469712126039,0.4439047803770743,1.485445284334417,0.30975376729028886,0.0
2.6043754907408707,-2.885377354840111,2.379764333329863,-4.373368094114496,1.8830187297822647,-0.5371545354489919,0.3830869347948052,-2.954075210977931,-0.2566882310312644,1.4228708256256286,-0.29072750731838015,0.9095725440609302,0.24054935966863158,0.7334785976104256,0.0
2.3840008642795025,-3.2810018021689,3.271979935323793,-2.9477568094419793,2.647253521044437,0.23094781679978638,0.24188615334013516,-2.0236910532929895,1.799444738184022,0.9205601807602597,-0.22455550245406566,0.2798132202987947,1.570508441214093,0.706396379752171,0.0
-3.7323518417952664,2.355798726031911,6.161411343907364,1.5270754041573307,-1.0453112360800911,-0.22301110297339993,-1.546536731522334,-1.6568409277949647,0.9997846052333469,1.3890167785306264,-2.094849334303262,1.5720022285699085,-1.092181397607408,2.162224354018209,0.3074846997479606
2.602904542353837,-4.310927069072687,-0.5408630013149007,-1.6091109436914397,0.843396644300782,-0.19717725853476392,2.417780103743136,-2.569372263570037,1.7457083404993932,-0.35082076970543713,0.6648284337258813,-0.8660636846095301,3.105336865828454,1.2700478471002847,0.35767444427181594
3.0334423636836276,-4.484276154940362,1.1890562711486663,-1.9869626632289752,-0.18102324167037137,0.874545676977744,1.3181322882960878,-2.943448184129911,0.8318909992003771,0.3036592004275351,-0.31155751480096966,-0.008074023341894013,1.2076137857065814,0.9247752631305681,0.3852624007906449
2.363488364084358,2.1425028602227973,-6.053927244584402,0.6816167853894896,-0.16027300250263493,0.6466906522127162,0.9644803566362413,0.3425534520482744,1.0987692707272385,0.2735009026165269,-0.22528841961559604,0.5261057267487937,0.23062830316332325,1.7767728850221745,0.4382549309311553
1.3001200191010593,1.0980085614852138,4.011553077701677,3.8934089016731677,1.3169998962668559,-2.5679076371584126,1.2498073592666326,2.117634054068136,0.349606836254658,1.6365698832903497,-0.9871265062756881,-0.943156045738195,0.5303231564245489,-1.088017517124479,0.4762341789963716
-2.343579041394245,-0.008502758841722071,-4.906446160318539,0.6645653723155447,-0.207597016576434,0.03906024527149253,-2.018970633079073,-2.2358978022439597,1.8877266514456346,0.37846211199528895,-0.3602986457587697,-0.22316677827762946,-0.19865622299936536,-1.765112148094046,0.5364933705145685
2.8829526378403765,3.1933180872704385,-2.950837528074997,1.277264886638062,-0.7185529896172358,1.0808191569179229,-0.499060592528666,0.9088309847869378,-0.8066032126087629,1.399021683670574,0.5448341145532714,0.422060896086538,-0.1333057367550302,-0.13102788747985514,0.5709795465857378
3.522444861959925,2.2691579716738715,-0.33807266684878123,0.5337201503219885,-3.3781120913346965,0.8270420306084996,0.9890529246168023,1.529914369208838,-0.40149828196640547,-0.8526211960421909,-1.421330024357737,0.9187525877297099,-1.6964554712173139,-1.9307438825837353,0.6418538861723948
-8.968683857993955,1.6281586031413897,-1.60811616251817,-0.4280630801804439,-0.3197167333957209,0.3733988219935684,-1.2293112184123043,-0.8885081981805267,1.243730687586844,-0.17727408922167476,-0.4034763568105233,-1.1244366136594273,0.029301476144828163,-0.826610159209426,0.6678293725756554
-0.8535809385472093,-5.881307379493065,1.0315097765458006,-1.2274196329572875,-0.6730091825953715,0.8456968021358983,2.2048783006939194,-0.21362211123410693,0.012707493203141346,0.22560916444974194,-1.2754063338618316,-1.6005447868895133,0.13940954307376738,-1.1767640638656873,0.6729444732424258
2.4670787474521285,3.785380202857641,-4.707515363030815,4.118425521151544,2.472113417694457,3.0154795165810624,1.5228170776253824,-2.1718785324690595,1.868241785071112,-0.11653213857740066,-0.7332301570260371,0.052161085552812674,1.0195099205755433,1.6071357081571134,0.7275486072772778
3.264208604465243,0.5966203660085049,3.6717260996583794,4.559637642365477,-1.726721562625908,0.8729769117771053,0.3562320589090782,-0.45814113807301216,-0.7399045413699884,2.4879047951431197,-0.005577289218201552,-0.41231260179925294,1.0468557157608303,-0.30171512887722723,0.7514160886839212
-2.7424768392761427,-1.9111692715109136,2.593582081708021,5.101338709815017,1.6260132777067857,-2.120499433860186,0.7848102107187875,1.2804772024165612,-0.6559059552508665,-0.4849098696817083,1.539903311474257,-0.7166698287233121,0.8601443644273763,0.27374555807743417,0.7839015438284094
-1.8966526164110318,0.729767958995937,6.644302933404097,2.5024177507721985,-4.114815419513931,-1.5441632364512625,-0.7595499534289233,-1.4710276942862544,-0.8279835285005376,-0.8530422738060193,-2.544829730686015,1.8686747636300207,-0.8290145118715253,2.320099990455445,0.8586616190375187
-0.8819311020227678,-2.3799390921394763,-0.7484042020919538,-2.3121722307516825,-1.3687334696069933,2.0847967843791886,-0.8041009310720696,0.2721443059727091,-0.8561548469283644,-1.2877945108052373,4.438655978149213,0.031195709601053914,0.0519859980492477,-0.11954263568734716,0.8878912573524571
3.4626489287401503,-2.760500918922169,0.6122387124494842,3.8511423550364103,2.5991379995787063,-1.4383572404350429,1.993242990043221,-0.17555838154792613,-0.8807372560033294,-0.43842686219202326,1.808687436308056,1.1362318929210389,0.7934768459565791,1.1383976849285187,0.9001613499442714
2.6178238594673178,-1.6082294544024969,-2.9726897556295606,-0.8325921691221949,-2.091975349784299,-1.0389696424260755,-2.8959109015649793,0.8519133668328767,0.017132844064210034,2.6366115243403625,0.36139793891581373,-0.023855209710000803,-0.19053303289983722,-0.14858903711326654,0.9001613499442714
2.8404111935997216,2.630313055366026,0.3518637794065151,0.04963842182074682,-0.8669143615905136,3.3199847358388617,2.9292461194105734,-2.4839233468250366,-1.3549587650927226,-1.2636719601481787,1.7982491365868354,-0.3867395517057383,-1.14211707856192,-0.6689531961937794,0.9400072584914712
2.463726629417508,-2.224563354613235,-2.7918986968877215,-0.661294796793324,-2.184971603752063,-0.7474027327503433,-3.01970698617089,0.7205934995508768,-0.0010966760045844032,2.208258904025222,0.2718542029331117,-0.10322818535526548,-0.05043650754079047,-0.03143370609300745,0.9593502213346021
1.0805742744340885,1.6160283879803217,-4.561765438846723,0.5167805999580628,1.0227031233500092,0.33585486768045497,1.5024272858600125,0.6391204460818762,1.6659042267030362,-0.3527937583143732,-0.4402165990000613,-0.014265275702386945,-0.229105708944202,1.4012939925298158,0.9669838461896731
1.8853215734366835,1.504729576609886,-3.558270848925702,0.3143218994635019,-0.24579621376458696,-0.5380391406481363,-0.9931449642981494,0.9779235860583042,0.34004482837043926,0.36483876607016125,1.3103629956693839,1.1024538189158122,0.06578966257613887,-0.6221635320730832,0.9707789171582247
1.530756087609352,-3.029265313945158,1.1710276477248103,4.734607307484101,2.057099682155484,-2.140635529643926,1.5422426332028416,0.846213711419992,-1.1261438805096557,0.418940324837022,-0.6591629463570174,-0.3125225034572608,0.5149289875710622,-0.5287138104283943,0.9895411936137477
-9.494258002556437,1.1074526307259387,-0.10864017978293224,0.3087878326807014,-1.054267462357132,-1.041258101878198,1.4248379161105817,-1.854326030344351,0.40812087490001203,0.16095162146712413,0.584777149315217,-0.9259082039333985,0.960838414193302,-2.0133295800108484,1.0116009116784799
2.188308160002349,2.5204509518638103,-0.4886646136605203,0.6253110803508681,-0.8607325767999975,0.8161953929779867,1.4473403936198879,1.8627448766321264,1.1270795829283653,-1.4088005434003026,-0.5204706535473386,0.08019104001219406,-1.4601353658769463,-1.5275789797541197,1.0647107369924282
-9.264474241464269,-1.252618506916252,-3.850153161737666,5.541396587879849,-1.0521396189661316,-2.3908654393146156,-1.3557850739811401,-0.02058843126627258,1.0486900621868116,0.07834505000529284,0.2796820141948199,2.546494766815397,0.15543335264376143,0.5555594268402307,1.0784095813505903
1.745852034314597,-1.784766441223933,3.834226080545824,-0.7981896049758891,-0.22591436642390075,0.2539398612795197,-2.001916702830258,-3.0325060518697797,-0.22414332188489808,1.0849648153979825,-0.10548411850344981,-0.08665974158117758,-1.5992832669394508,0.45356096544568525,1.0818051703517284
-0.13775291856073194,-0.6422501623465638,4.3510409526075176,-2.1324346745608174,-0.0483260687590703,-1.7822014065237768,-0.8766626466375008,-2.053857542799181,0.5343110422784092,1.544117331178766,-0.3081938202451278,-1.6578232656960832,-0.29524907304286263,0.8283929068620987,1.1019400787607843
-10.779529734550756,2.5582466658386442,2.193803373597193,-1.5560348333869272,0.6285268821830744,1.211607173814138,-1.001448515824846,1.5150786510809797,-1.333497137684589,-0.04246475518083452,-0.8103057475489305,-0.7503861090738467,-0.5430843851173303,1.582799677441764,1.144222799920162
2.906814516652845,0.8418758117461805,1.7233710670994657,-0.9977249765218449,-2.9398683451683243,1.8122944797288816,2.431353440462441,-3.2878219337454193,-0.3382550118780653,-0.29378078961319126,0.030385011633277993,-0.36273654804437444,-0.6451177392438658,-1.4241784963333988,1.1908875647772805
3.5144819582055424,3.194650725474086,-0.16236997892054997,1.6159615921753192,-2.997666876374399,2.801381939954787,1.4983569078396857,-0.7017034271604332,-1.1176788937363196,0.9336226247754837,0.2291963561136777,0.38563672840109114,0.2865805275936967,-1.0541444307399936,1.2556160374777743
-10.462083891349291,-1.7636577686977293,-0.12765903474018248,7.041930653149507,0.14162321440759026,-3.158419741757404,-0.37400627369676903,0.8061128911139661,0.9038869933076105,-0.66024161287092,0.6614761510012982,1.1520722483193175,0.09491280450531916,-0.24385921578645026,1.2612978709452054
0.6236280822864836,2.651876730909785,2.111318983284133,-1.3018164201342481,-2.5838370014565144,-0.5631595999937589,2.46061349788207,-1.1832131613262755,0.7473942231364367,-1.631934289243562,-0.9131802644532151,-0.26126807454471934,-1.5044149161799798,-1.5645622663443566,1.2669476034873244
3.815870341462981,-2.1647951527685714,0.4139526092530394,-0.6419946522073824,-2.2229428402785443,1.7176976981116197,1.4666084943675644,-2.1630585064094947,0.31870863107478714,0.48384289102614425,0.5391250924662265,0.6524292451807614,-1.3023480586617093,-0.7555705278272071,1.2725655957915476
-0.4636492287035178,2.2345923944935406,4.834530402332274,-0.7132932656675901,0.1019377218331727,-0.05382919164204269,0.7510748784475911,0.85090121018544,2.083925668245799,1.4797669085003804,-2.607708861902651,-0.19879277095967413,0.9154618498157422,-0.06171733148558875,1.3056264580524357
1.3942016938608275,3.817011989832793,1.0688489515201884,0.0585789296650143,0.8851243025129839,0.8880807836261909,-0.49029530747435773,3.289138114966538,0.8908904725098337,-0.00530794403905356,-0.4784558197190326,-1.06599044543462,-0.06763355349848164,-0.5981915518852267,1.3190856114264407
2.8093605446885124,-3.942714739460351,1.4957076566033167,-0.5325356345242803,-1.256064548246612,1.7106456866130269,-0.16973705712169695,-2.6651169898524816,0.7662109299990213,-0.6767741989450858,-0.6831156034301259,0.511572147390273,-0.55634547177062,0.8543449606986675,1.4036429994545037
1.6490549347458177,0.3222520554602574,-2.6712963600094617,-1.2224072714402012,0.7581018182574943,0.32172351571599966,-0.8966679552267782,-0.8477335986553399,0.2955414874675121,0.9746224334049003,2.4013375735270035,2.012590664948355,-2.3219892287572534,0.2831027933450421,1.5040773967762742
0.6337022074673343,0.5355082925116351,-3.140529419501718,0.41677000883105636,-0.4258202939018562,0.23516092219024595,-2.6609933954145157,0.7545193882577682,1.479258252488772,1.1185425451198963,0.9880553188505693,1.0252094407422851,0.9263679668742425,-1.3922464324623347,1.7101878155342434
-12.516165275629666,1.3132438191974949,1.293161879379123,-2.6449870513228078,0.10935050932043756,1.541651580388789,0.10194763736425456,1.0952910889425282,-0.04821250729200753,1.1034690181566373,-0.6408596337280892,-1.5520748101914255,0.6610963222510021,1.4971601747399423,1.724550719534605
2.9282778819826927,-0.6549116102344665,-1.7602036430942078,-2.63589020904276,-0.13200088148393424,-0.9782385573741449,1.4143923156437497,1.072615849872731,1.4419001736173789,1.883011554432299,1.5634132224141455,1.3139658947974946,-1.2907405252227835,1.2211134639988317,1.7387102481382397
2.8973095748916142,-3.5138371428452873,0.18392511189623648,-2.1069316842684636,-1.0492732813763674,0.7649358741103676,2.47914992251257,-1.9802544594829208,0.5783809381252897,2.2087946829072247,0.5781125161048615,0.08951860148717752,0.04770113657962827,-0.019857637719538298,1.7715567619105355
0.3585734142457638,2.9095464376260374,3.8574318359018354,-0.5786281545510465,1.1368127599352142,1.0655660277483303,-1.5488200970712132,-0.884190182215169,2.2174383249064324,1.588943684821311,-0.770353333924713,0.17765235791139192,2.150459585266547,-0.48770603752687186,1.8293763327993617
2.851513212808399,-2.0250076635306553,-2.4732547783746246,-0.44299320459001557,1.9408730613966412,-1.9706559527321,0.5297919216569152,1.9956200802269375,-0.007061423651142966,1.2525232197343086,-1.0357544144826138,-3.188523676648865,-0.09356036890781123,0.12772752827607442,1.8453002361560848
1.1551707525676984,-1.011553885401351,5.698655925625425,-1.0580744602822783,-0.7958477883722832,-0.0897484630683712,0.6355350942805054,1.9695562877642705,1.5313717114038112,-0.21740936255202983,-2.344252301373549,1.595594314802469,0.31743855936257076,-0.07347740563718771,1.8625285401162623
-7.973750808229801,3.052750270946132,2.239402678936255,-1.3941306616010734,-1.1944540217995758,0.8857679791703991,2.8730374940900303,-0.0250880435436309,-1.334702794645398,-0.10939848137836854,0.8154627961190086,1.3418813879457152,1.004063430392556,-1.6665118269138126,1.998773638612381
2.4682934448165192,-4.41212261069306,4.1153138959534115,1.7622171923672656,1.3332324036487784,-0.38173876797855966,-0.6069023674225617,1.0053127968393234,1.6678627784713957,-0.6464325508318202,-1.4097659707197905,1.7169137662182532,-0.2000491213968338,-0.5317180470892431,2.057962510002712
0.9412491498562116,3.149639437740213,4.335417478606933,3.487695865637333,-0.41227177623111877,-0.3551798380829404,0.418419327690528,0.9800330072132551,1.2677468356568735,1.2920796647651562,-0.46509360286761214,0.10173562721189296,0.4812858312975193,0.49161576508153776,2.0744289998562917
1.4899497873937757,-4.204426243558754,0.6738422645849461,-1.3842830577729361,0.9161582039679447,0.4158388546657518,2.69667851565429,-2.1633530599579265,1.2919519457057387,1.0786833878115587,1.0483066661176321,-0.40293355339648945,2.0754289393937913,0.06397795456422674,2.084429083190875
-8.74730153372828,3.7023240338297114,2.2027356094191615,0.6952338555294292,0.8893248415739531,-1.6539749221820275,-0.10430299084048045,-0.7511489547741097,-1.3010735219606342,0.7337204843523162,-0.9123085820210877,0.23841183965153245,-0.8009414429375745,0.9319047833540514,2.102913897864978
2.5481102523694115,-4.62113352332252,0.7821117236287658,-2.0446351527204043,0.3872763540382409,0.2331860502725149,1.6193699383094522,-2.989256905856672,1.2433489857496831,0.5737824259223603,-0.04060665049365411,0.12442964171977741,1.9739901234277073,0.4765736440286399,2.1162555148025524
-7.810473624591392,3.5652430819510457,2.190091549111436,-0.17348606428838143,-1.3478880915790243,-0.7030619644016268,2.319828027257007,-1.82780804927288,-1.5918652219979093,0.3455170644564335,1.0078517956139528,0.4503178934804794,-0.18541708905918922,-1.7174128685124557,2.128231705849268
-7.361569252481996,3.5402860771484614,1.4405738799260652,-0.5260362684088249,0.7120849292818149,0.769651613171197,-0.549455365130997,0.011001220736541124,-1.8392582886769344,-0.4948729950996537,0.10528881927134132,-0.28885435923329406,-0.9324153561715973,-0.3470113704401466,2.2235418856535927
-9.27512257022021,-0.9150916343327145,1.6684029625523296,5.599177354372059,0.8875770373883389,-3.244009698508584,-0.5073231480486068,0.660952405900169,-0.2496880590978109,-0.3801427841291541,0.2819912223093227,-0.3509093808909237,-0.46062563530182665,0.5082548588715353,2.231089091288976
3.344880425482718,0.6448959409176707,-2.4915224995400673,-0.4224895808574637,-2.9258373950586045,-0.3636303819802843,-0.8462487775231522,1.4065925122132386,-0.07852059720778656,1.086912481706576,-1.100550575379013,1.058887550760235,-1.4430752503328772,-0.387706979205533,2.2700619012884857
4.235879233401173,2.4754047216183706,-5.52197903744601,2.183327567978828,0.7157596681002364,2.880416241776342,1.8682828652657641,-1.1290720146653657,0.8221740711847185,-1.104949944784507,-0.7894479309094721,0.7111531172278485,0.48894962074347503,2.330252366058406,2.2731562823032334
4.058882888145135,-1.8410502702174543,-0.12989539229524835,0.4133011294323825,-3.499493625333702,1.3450514090582104,-1.8229486561129253,-0.9604291233416945,-0.13750819913511106,1.4424267508313946,-0.179258697395708,1.2598833536191711,-0.6241719065036877,-0.548303594426753,2.3427668826268775
4.235879233401173,2.47540472161837,-5.52197903744601,2.1833275679788287,0.7157596681002364,2.8804162417763424,1.868282865265765,-1.1290720146653666,0.8221740711847201,-1.1049499447845068,-0.7894479309094723,0.7111531172278477,0.48894962074347526,2.330252366058406,2.3988039507345884
3.5950646241467425,3.9724601829614103,-2.235792911452034,1.0102605754455358,0.9717274769519573,1.9866278877890517,-0.08682450445396296,0.9363895620948559,-1.2206088581590584,1.298953822469007,0.18415477146748194,-1.4863331524858137,0.11142590642519139,0.6674510906868254,2.3997118037247684
-12.516165275629666,1.3132438191974953,1.2931618793791233,-2.6449870513228086,0.10935050932043813,1.5416515803887867,0.10194763736425369,1.0952910889425278,-0.04821250729200601,1.1034690181566387,-0.6408596337280896,-1.5520748101914255,0.6610963222510036,1.4971601747399437,2.4790562361098245
4.4141623066074285,-3.2189631463570523,-0.5383360304561838,-0.2544447631305243,-2.743432905907173,0.2548595778770621,-1.7143015574567049,-0.4762693929924108,-1.039240960868189,0.10412514970110072,0.3395911030095805,-0.3480048527608904,-1.4447061680047375,0.8340252832333243,2.4898941912990393
1.7740075826421746,-1.9573135421966772,0.19955966879751852,-0.7695517020665174,5.2590848479890555,0.7179669736875599,-0.18529243947411672,-0.03564685326568491,-1.7818785899191896,0.36735399326125534,-0.8656247858397819,0.9365522053152784,0.1634707470393881,-0.16159903764508424,2.50470927708418
-4.25792022738277,-5.256844841928208,-3.2011603726113846,-3.8903125213720458,-1.6366034160913066,2.166168067951927,4.913114156478107,4.294994678884885,1.3081022363480441,0.6563669211150626,0.5450694555374952,-0.1936611231779582,-0.7445710048684331,0.8404875525709025,2.511223958105374
2.2523755168842103,-4.791797608045061,0.07078394756477248,-1.8304137248363113,0.8483061589513248,-0.20061205389172265,2.5919847394964135,-2.7521958161307825,1.5605558868767593,0.20545785884690324,0.48330450537603464,-0.6885358303327734,3.0896360626930846,0.6781767817633246,2.528125768907977
-6.866649729884896,3.7060186334475786,2.4867411330091853,-0.19001642913666916,0.9352345768050776,-0.6928288236597783,0.2711548059791569,-0.7310062129937066,-1.760596798155114,0.6325223214124904,-0.42460641920613346,0.13771752164763817,-0.4051885695371877,1.0941296181864697,2.5726122302071057
-9.155544040140486,3.368539801610642,2.613269442277641,-1.950113268164904,-1.3208505249614675,1.334546254204422,3.275480723602243,0.2760442270906092,-2.149391742909955,-0.16962693934187623,0.6749236647603467,1.6127271315012177,0.9639141276000571,-1.5091037138432533,2.642622395779755
